had the most awesomest day at school! mr harvey played one and iYiYi all day go him	positive
COME ON USA!!!! LET'S FINISH THEM OFF!!!!! #USA	positive
Boomer is our DachStar of the Week! Check this little cutie out; Arroooo! http://www.url.com 	positive
Is anyone else super excited for the Nintendo 3ds price drop in August i know i am is only gonna be $169.00!!	positive
I LOVE KINGSLEY!!!!!!!	positive
Thank you to patient and kind #staff & #clients; we ran really smooth through the beautiful #snowday.  Hoping for safe roads tmrw!	positive
Good Night :)	positive
I is eatin chips :D	positive
"Lauristons were reliable & genuine throughout. Keep up the good work expect to see some more instructions from us! Kumaran" Landlord	positive
One heavily pregnant pig has now been safely moved into the barn. Phew..What an effort. Looking forward to the new arrivals next weekend tho	positive
If the Lakers take care of the ball and the bench steps up; they can easily sweep the Jazzmines haha	positive
I'll b there... best local band in CLE! RT @user with Sultans of Bing for our LAST WOW! Wade Oval Wednesday Presented by PNC.	positive
Doing a puzzle with my aunt nd mom having lots of fun!!!!	positive
Sobber until the weekend of my Bday ohh yeaa gonb off these papers shit gonna get real!	positive
Those new Nike Air Mags are cool....not my style though.	positive
ROME classes begin tomorrow! nothing better than a little #oldbridge gelato to help get everyone ready!	positive
Dinner and vino with wonderful frands :)	positive
HAPPY BIRTHDAY :))))))))))) @user	positive
12 yrs worth the wait... Cried like a baby... Better than the 1st and 2nd.. Toy Story 3 officially my favorite	positive
I LOVE not seeing #Iowa in the top 25 of the USA Today Preseason Coaches Poll. Makes my day. #Chokeyes #Pukes	positive
Walking around in a bikini such a nice day	positive
"@PierreOpperman: Never;ever stop persuing your goals and dreams!!! Success materializes when least expected...Have a brilliant week:)"	positive
Coming to the Zilleville already?? Congrats on the new job "@TRHumanist: #DearFutureHusband I'm coming home...!!!"	positive
So I made "Bing" my search home... and I like it. Could this be the first Microsoft product that wasn't totally repulsive?	positive
Just rode the rapter! #CrazyAsShit! #Again!AgainAgain! #:D	positive
Haven't read the book; but awesome movie! Inspiring.@mylilkitchenlab	positive
Aw treated like a princess  http://www.url.com 	positive
Congratulations to our friends at Sony for their FOCAL Award nomination for restoration of Bridge On The River Kwai http://www.url.com	positive
Hi everyone!  Happy my schedule allowed for this today #FBR	positive
Congratulations to all of the NIKE Women's Full and Half Marathon participants! You all did great! GO Team!	positive
i likeeee bigggg butts & i cannot liee... haha ;)	positive
"A hot dog at the ball park is better than steak at the Ritz." - Humphrey Bogart #food #baseball	positive
Play station phone's..OMG...amazing!! Sony Ericsson always surprises me soooooo much!!! OMG I wish I had an Xperia!!!:-DDDDD	positive
Got my adidas pantssss yeyeeee #happy	positive
#ATPESummit here we come!  Woot!	positive
Just got my first @user ticket! Been meaning to go for soooooooooooo long.  Can't wait!  May 19th.  Be there.	positive
Got a new Dell desktop today. Feels good man. Windows 7 is pretty tight. Hell; even Internet Explorer isn't too shabby! #shock	positive
Just bought Nick Carter's new CD "I'm Taking Off" and it's AMAZING!!! Everyone go get it :)	positive
JetSuite saved the day in Las Vegas last evening!!!	positive
"@EzUrbanVibe: Nike tracksuit and the scarf @user got me for christmas is the flex atm".  &lt;&lt; Love this.. & this boy. &lt;3  xxxx	positive
Check it out. Nintendo World Report posted an awesome preview of Monster Tale: http://www.url.com	positive
Check out one of the built in games on the Nintendo 3DS pretty Awesome http://www.url.com	positive
Let's do it #Bulls! Have u seen the Derrick Rose Adidas commercial? W.o.w!!	positive
today was a good day :)	positive
I love having a V6 engine....just sayin! #0to60 #fastandfurious	positive
I'm in LOVE! I want a pair of these! I'd retire from collecting if I got a pair...| 2011 Nike MAG (Video) http://www.url.com  via @user	positive
I love my baby:)	positive
If this is true; it would be *AWESOME*---&gt; Is Nike Planning To Release Marty McFly's shoes? http://www.url.com 	positive
Just launched my new website!!! I'm so excited!  Check us out at http://www.url.com  Thank you @user.  You rock!	positive
"Let’s get to work; and show the world once again why the United States of America remains the greatest nation on Earth." Pres Obama	positive
YEAHHH ALEXXX MORGANNNNNNNNN HOLY I LOVE YOU.	positive
This shirt is ass kicking http://www.url.com 	positive
SO excited for tomorrow!!!!! #GoBlue	positive
GD MONIN MY TWEETY SWEETIEZ; ME & BLESSEN UP N A GD MOOD HOT AZ HELL & ALL YALL NJOY THIZ HEAT!!!!	positive
I hope everyone have a fun and safe Labor Day weekend.	positive
Great wine tasting run by @user now home with the spoils-an amazing; elegant st-aubin 1er cru. What about you @user?	positive
I've decided that Moon Heat will be the 1st book in a 12 book series entitled Shifter's Universe.  I'm so excited about this series! :-)	positive
Last night: great fun. Tad drunk. #cameraoxford #kinderbueno	positive
And few super close friends	positive
"Eat the head! It's the best part!"	positive
woohoo! finally got audio bk on! i just need to put web cam; microsoft office; excell; powerpoint ect. bk on! probs take me all nite!!	positive
Lookin fresh with my new Gucci belt; laptop bag; and wallet....bought my babe a wallet too	positive
dirtbiking with hilton was the best! #bestnightever	positive
Really delighted to meet Sean Kelly in Lismore this lunchtime. An absolute legend and a gentleman. #Lismore #oneofthealltimegreats	positive
happy easter @user @user &lt;3	positive
Working! Love this job http://www.url.com 	positive
i love kim kardashian an paris hilton they should become bestfriends an make their own show. id watch it everyday #whitegirl	positive
I want Nike MAG shoes so I can be as cool as Marty McFly. :D Maybe some of those Portal 2 socks too.	positive
“@nickyrudd01: Thank you for your help today! I'm giving you an early #ff @user :O)” Thnx for that; happy to assist!	positive
Had a great 2 days at Microsoft Techdays 2011;London. Attended Cloud computing & Building great rich client App.....	positive
First run in Nike Free sneaks...not bad	positive
This new Nintendo system has some lofty goals! #E3onG4	positive
Looks like it will be a night with the Spidey - my awesome bass player. Gonna brainstorm on ideas the Busted Music Video! OH YEAH!	positive
The nintendo 3DS eShop us out soon! Yayayayayayyay ... Almost E3 time too!	positive
Another great day of watching our Wildcats compete with their AAU teams. Hit up the Hoosier Shootout and Adidas Invite. Great job guys!!	positive
Sleep with a smile on my face :)	positive
Happy that Snell came by the office for a visit. xo	positive
I found out today that @user has a nintendo 64 and it made me really excited :)	positive
Here's a great look into @user's "Music in Print" photo exhibit; ft. shots from the last decade of Bluesfest! http://www.url.com 	positive
voted more than 100 times for both @user and @user! can't wait for 7 mins!:)	positive
I love watching him kick ass!	positive
Gotta admit I like hangin wit cuz!!	positive
Dads wedding today at the hilton house hotel can't wait ;) &lt;3	positive
The energy here is intense!!!! Let's do this #riders !!!!!! #cfl #DestroySwaggerville	positive
Silent Library; you make me laugh and feel smart.	positive
Time to have my twenty-first girl get courted by some thirteenth century Highlanders... Damn. I love writing.	positive
Haaha omg im wachin ridiculousness this shit is hella funny	positive
Happy 3rd Birthday to my darling little sister; Samantha &lt;33	positive
MICROSOFT WINS FOR HAVING ICE T AT THE CONFERENCE.  ALL IS FORGIVEN.	positive
I'm going to sleep so good tonight! Nightttttt&lt;3	positive
God I love fashion... I was definitely Coco Chanel in a previous life. I got Gucci taste on a Baby Phat budget.	positive
I want to wish Samuel Antonio Lucas a very happy 14th birthday! :)	positive
Tears tears tears tears tears and even more tears...Im so HAPPY! Latonya	positive
Can't wait to show again this week!!	positive
#greatestgadgets My Samsung netbook for it's battery life and my pifco headlamp for it's brilliance.	positive
lmao how did it go from Jedward spamming Aaron to him waiting for them to call him?! Jedward fans are amazing!	positive
Am at the VIP Microsoft party with @user in cologne. Xbox kinect is amazing!    http://www.url.com 	positive
Club Nintendo Reversible pouch is rather nice; might get a red one too.	positive
Hope you all had a great TG! we are taking petsitting reservations for all your holiday needs so please call and book soon :)	positive
At the taste of orland just ate a yummy dessert cup!!!! It was chocolate cake strawberries bananas vanilla pudding and whip cream #yum	positive
Thanks.All people on my timeline are joyous.	positive
Just picked up the samsung galaxy it's pretty damn cool	positive
Good Morning; I'm having a good day so far. Missing my honey bun Mike but I will see him later.	positive
Calling all students... The Sony Centre have some great offers to help you prepare for a new year at colleg… (cont) http://www.url.com 	positive
I feel like Mark Zuckerberg @user watching these numbers grow on the MinuteClinic Facebook page! Free body wash: http://www.url.com 	positive
Nice job today at the RISF Northeast Invitational at Icahn Stadium. Alexandre Ciric debuts in the 2k steeple with... http://www.url.com	positive
Proud to be Scottish right now!	positive
Waaaaaayyyy to pretty outside to be inside studying..... so I'm not! #sundayfunday	positive
Had fun last night...like good old times!	positive
I'm feeling happy now ;)	positive
Thank you to the lovely diners we had in over the weekend! You all made our night memorable; can't wait to see you all back again soon!	positive
Shutter Island is a great noir film with an awesome cast of character actors. Loved it.	positive
Surprise Bday party for @user awww you thought we weren't gonna do anything for you day hehehe #sucker!	positive
Happy birthday to my bestfriend ryach  iLove you (: 	positive
Just saw an Audi r8 my day is made #dreamcar	positive
Got some awesome new mechanical pencils and Sharpies. Bring it; school.	positive
Just got Halo 2 at #goodwill for 3 dollars. Just one more reason on a pile of others to shop at goodwill	positive
We're GEARED up!  Thanks to Adidas for sponsoring the football camp T-shirts this year! All appreciated... http://www.url.com 	positive
Now packing for Baltimore.....What should I see?  Hoping for divine direction at this adult weight mgmt training.  For me and my pts! :o)	positive
Love; love; love @user!!!!!!	positive
I'm excited for the VMA's tonight	positive
"@NCAAsoftball: Ducks or Gators? #wcws" go ducks!	positive
Thanks RBC!  RBC Heritage in Hilton Head fully sponsored through 2016.	positive
HAD FUN LAST NITE AT HOOKAH; VOILA AND BOURBON! DANCED MY FEET OFF THO!	positive
Best Pre-Event Prayer Ever - Bing Videos: http://www.url.com  via @user	positive
Last day working at a mall couldn't be happier! :)	positive
Boonaa Mohammed! I got stuck in the Sony Elevator with that guy. He's obviously done well for himself.	positive
Argh!! Chance has a new Audi convertible! Scored a ride home tonight LOL xD	positive
Your gucci match my pradas a good look ;)	positive
Praying for fuel tonight. Figure that if God can use a donkey; he can use a girl like me!!! So pumped!	positive
It's amazing what make up and a hair straighner can do to a girl. (;	positive
Miner #2 on his way back to life. :D	positive
I just got up to 13;752 in #DoodleJump!!! Beat that! http://www.url.com 	positive
Rules of Attraction quite possibly one of the best romance novels i have ever read. i would definitely recommend it!	positive
Thanks for the retweet; man! @user	positive
Hope everyone is having a great day today! It's hot here in Atlanta! Will be posting some new Microsoft job opportunities later today!	positive
My heart skip- skips a beat. Loving that new Olly Murs tune :)	positive
fuck yeah!; Austin TX with Ashley on Monday!. staying for a day or two at the hilton hotel!	positive
Cant wait for Femme Fatale! Its still a trending topic! Literally counting down the days till the Hold it against me now msuic video!	positive
Love Love Love my babies!	positive
What a nice; sunny day in Ottawa.  Getting ready for a trip to Vegas :)	positive
Wtchn Dum Maro Dum!!! Finally!!!!! Loving it!!!!!! Superb film!!!	positive
Last night tonight at the Dalaman Hilton in Turkey; fabulous resort - and the best kids club we have ever seen !! We will be returning....	positive
Can't wait for @user to come out again; great revision fuel	positive
So grateful to have met all these amazing people over the last few weeks!	positive
Happy New Year everyone! xoxo	positive
my timeline is FULL of beyonce being pregnant :') wowww! :D	positive
I want you to take over control!! -- that beats is HOT ASS FUK!	positive
Got my acceptance letter to UCLA :) happiest girl in the world	positive
Nothing like a brisket taco and coffee to get the day going.	positive
“@TheSteffieKayy: @user @user  We looove Gucci Man! We Looove @user!!!!!!” hell yeah!	positive
the Nike Training app is THE TRUTH! --i may never step foot in a gym again	positive
lmfaooo why i just started singin this whole song frm here && still dk wat it is..i knw its a gucci mane son… (cont) http://www.url.com 	positive
Oh how I love you French gourmet bakery #whyaretheyspeakingspanish http://www.url.com 	positive
God is good in spite!	positive
congrats to @user 's little bro; Pao! :&gt;	positive
2011 will be my year:) i am determined to make it that way. it's all about attitude!	positive
Lovin the new adidas commercial... First original commercial I seen in a while	positive
Looking forward to working with our new MIS PhD & MSc students #sauder #ubc.	positive
love my puma socks;Addidas sweatpants; and nike shoes	positive
Ordered Sony Vegas!:D It's comming Friday!!:D #Excited	positive
Pretty pumped about becoming a political genius from this semester.#determined	positive
I think I must've dropped/thrown/smashed my phone 538 times since last night. Samsung makes a dope phone. #stillworks #kudostoyou	positive
Mmm mmm the dawgs look so good in their Nike Pro uniforms! Go dawgs! Sic em! #woofwoofwoof	positive
Thanks Simon - it's much appreciated!! RT @user @user I'm def voting for you guys. Hands down. #IDMAs	positive
Off for dinner good cause I am starving	positive
Its officially #LeadershipSafari2K11 time!!! Welcome back bbq tonight; cant wait to see everyone	positive
You ain't no barbie; you work at arby's #2 super size hurry I'm starving! Lmao that Gucci Gucci song makes me lol	positive
Jaminn in the car :)	positive
Damn I cant wait 2 see @user that was my fav movie as a jit....I still know all the lines till this day lol	positive
WOW what a pretty cardigan corgi at Westminster Dog Show. Caught the cameo as well. Love the Corgis! Congrats to the Beardie too.	positive
mmmmmm boyz night mothafuckas! &lt;3	positive
Going to the top of the Hancock building for a super awesome dinner!! #lovechicago	positive
yay; summer ball tonight #chesterunisummerball	positive
Had my 1 year pics taken tonight. Mom rescheduled them 2x after my black eye stunt. She didn't get the hint; so I refused to smile. #iwin	positive
#ff @user he's amazinng at dancing; singing! He's part of @user :D he's really good looking! (cont) http://www.url.com	positive
My mom bought me a new Adidas jacket. I love my mom.	positive
Have a great weekend everyone!!	positive
I never regret trips to Chicago.  #success	positive
Today's Vid: Seattle Storm History - Volume 2: 2001-2002 http://www.url.com  - No draft can beat those! Storm struck gold 2 years in a row!	positive
Having a well deserved beer waiting for mates to finish work after an intense Microsoft BizSpark Session. #Azure #SBSCA - 1 Martin Place	positive
So excited its hard to work!	positive
'Imma be rockin d gud life'	positive
yaas i got my twitpic thingy right again!	positive
Finally got to see my dogs for the first time in 13 days! #lovethem #jazziisstilldumb	positive
Watching Odd one in! It's hilarious!	positive
Bathed dog; no more dog stink in the house!	positive
Excited to sneak peak the new adidas by Stella McCartney AW collection tomorrow. Already!	positive
Leave work an hour early? Youbetcha. Seeya Monday; tweeps.. time to spend quality time AFK.	positive
I love my state ....	positive
LeBron's new Nike commercial. Has to my favorite one :) http://www.url.com 	positive
That is only a few of the upcoming events I worked on today. TONS of great events coming this season. Will post more details soon! :)	positive
Great news for partners and even greater for customers; get a check from Microsoft when you purchase qualified products	positive
heading to Wisconsin after work today for a nice weekend get away!	positive
Wow Nike just released Boise's Pro Combat Uni's for the UGA game next weekend.....pretty sharp I must say http://www.url.com 	positive
Looking forward to watching the game tomorrow Celtics vs The Heat #TeamCeltics	positive
Happy birthday @user! I hope it is amazing :)	positive
Good Morning Twitter ! (: church time!	positive
Guys please check out bing every day it has great pictures - http://www.url.com 	positive
“@TOOEAZY_0: Gucci two times just came on my iTunes.....Im no longer sleepy..lol” happens to me everytime a beyonce song plays	positive
Yes new ITouch and new cute white Sony computer. Love it	positive
Got myself some nice Adidas Adizero Tempo for only £60 from Sweatshop. Well chuffed http://www.url.com  I presume PBs will follow. ;)	positive
Very excited to have &ME in town playing with Damien Ford; Terry Nova and Eric Harary at Studio 21 in Manhattan this Saturday Night	positive
I'm in love with my brown gucci loafers	positive
WOOOO!!!!!! Go Team Hamilton. We knew you could do it. Thanks to every one for voting; keep spreading the word. http://www.url.com 	positive
I just splurged on three pair of Nike shorts!!! #sometimesyouhaveto	positive
I'm caught in the rhythms of grace.They overcome all of my ways. Realigning each step every day to live for Your glory. #nonebesideYou	positive
In my heart; I am singing. Because he is coming home!	positive
"@thatgrapejuice: Official: Brandy Signs With Sony Music http://www.url.com  - good news i'm sure @user will be happy" Definately!	positive
No I'm not lucky I'm blessed; yes.	positive
Watchin' Nike Hoop Summit #USA is rockin'	positive
No practice? Ohkay! Get to see mi whittle baby today! #awhhbabies	positive
i love skype @user :)	positive
What an awesome team!! Congratulations Langports on getting through to the semi-finals at the English Australia... http://www.url.com 	positive
i love ANTM	positive
Yesterday Job : ANNETTE's Sweet17Bday - V.I.P. Nite @user .... So Nice So Exicited So Awesome ... Thanx to Frateran n Annette's Friend	positive
Celebs & tots soaking up the sun! http://www.url.com  Soon U wont need 2 B on vaca 4 sunshine! Summer shopping here: http://www.url.com 	positive
#FollowFriday This girl is amazing!!  Follow @user	positive
Gonna go home shower read a few more chapters in my book then talk to baby :)	positive
Just had an intense battle with Microsoft office... And I emerged victorious	positive
Ayy Dallas too!!!! RT @user #memphisfact everybody bump yo gotti gucci mane and waka flocka	positive
I LOVE this song!!!!! So creative :)  http://www.url.com  http://www.url.com 	positive
Thanks for the RT! @user	positive
I'm loving iphone even more today. Can apple do no wrong at the moment?	positive
Menlyn Was Great..!!!!! Audi 6 Baby.	positive
to see my brother tomorrow!!!! So excited!	positive
Al Davis is KING	positive
I &lt;3 lawrence!	positive
That is why Kate Winslet is amazing.	positive
YAY it's Friday!	positive
Post wedding shower! #heaven	positive
Happy birthday @user!!!! Lots of fun and neat things ahead! #GoJesus	positive
Awesome home made Nintendo NES PC http://www.url.com 	positive
bliss felt so close; like never before	positive
That's hot... Paris Hilton on Hell's Kitchen :)	positive
i would like to express my love for the song "magic man" by heart. that is all	positive
really good meeting with my supervisor! Lots of very exciting ideas in the pipeline!	positive
Great meetings in Hilton Head with hockey and business!	positive
congrats!! “@MichaelMyersATD: Waiting for an email response... And Nike training club here I come!!”	positive
Play nintendo DS now....:)	positive
Rockin the gym in my new dri fit Nike shorts courtesy of the nordy sale. LOVE them! @user @user #sale	positive
nice !!! CHECK OUT FUTURE-&gt; @user Casper- Gucci Time (Freestyle) http://www.url.com  via @user Casper FROM ThaYoungHustlaz""	positive
Just Got Hom From Harrisburg; Had Fun Work With Tha Daddy & Went To See Grown Up Classic.Had A Great Time With Daddy.!	positive
“@DeizyDoesIt: @user RT #TeamGOD I respect that homie!!!! #GodBlessBullies” yes sir he show luv and we reciprocate it	positive
Just arrived at Mayhem Festival. Its gonna be sickkkkkkk	positive
I love just laying in bed before going to sleep and thinking about life :)	positive
I'm standing next to nikki hilton at liv nbd!!	positive
Lol my roommate just made me help her with her radio commercial... it came out pretty good! :)	positive
Apparently its Onam today! Happy onam every1! May god bless u! And me too!	positive
Just got some DKNY jeans and Nike shoes for the low; low. #Loveoutletmalls	positive
Cant wait to watch @user tonight. Something to bring me up :).	positive
The bed's at W Hotels live up to the hype. I'm falling asleep as we speak	positive
New BLACK Audi A3 S Line delivered to Ashby de la Zouch just now: "Hi Ling Car has arrived. You're right about the gangsta look! Lovely"	positive
I need a mail order bf. I just want a back rub; foot rub and an open ear. Idc if he doesn't even understand what I say lol	positive
My friends are great	positive
I bet this hotel is what heaven looks like. Go hilton suites!	positive
Went throught Niche Detective on #ppcclassroom last night. Lot of gr8 info. All for $1; better than Google Wave! http://www.url.com 	positive
Thanks to @user for providing the information on how to get the Nintendo 3DS Ambassador Program free games. #MuchAppreciatedInfo =D	positive
Here we are again; well hello there :)	positive
I WANT THEM!!! RT “@http://www.url.com  Nike Air Mag AKA the Back to the Future Shoes Are Real; and They're Glorious - @user http://www.url.com 	positive
Getting ready to head to Nashville in the morning! Super stoked!	positive
Love love lovvvvve this#DragU	positive
HOORAY! Burn; with @user. #followback	positive
Always a good time! :) RT @user At happy hour with ms @user; happpy belated birthday; loveeee youuuuu	positive
thank you @user for a great dinner! mmm pasta bar #smellslikecack sorry @user had to get it in	positive
I want a chevy!!	positive
Just got my Adidas Evileye Halfrim Pro in colors shiny black/green. That looks beautiful with my bike and outfit. Thanks vd Zwaard Optiek!	positive
Just received some very nice compliments from one of the big bosses when talking about me leaving for new job.	positive
Girls grab ur ladies and head to @user tonight with @user!! It's Gucci Month!!	positive
I am in love...with my Samsung Infuse.	positive
Thank you Adidas #allpowerful	positive
the first day of summer yea; go to the beach sunday cant wait:)	positive
Happy Birthday..ur a libra with a scorpio personality..I love it!!@caddykim	positive
THESIS COMPLETE....time to celebrate like microsoft teaches us	positive
Just received an early Xmas gift! @user 's book: "Leaving Microsoft to Change the World"	positive
Happy birthday @user ! I adore you :)) have a great day!	positive
Big Fish ...Good flick	positive
Joey Barton signed for QPR....people love him or hate him. I love him! Hopefully get to see some games this season :-)	positive
hey @user I just viewed 2012 Adidas & Ashworth; it looks pretty solid!  How is it selling this season so far?	positive
Just love my red touchpad in my iphone^^	positive
Enjoyin a much needed day off	positive
I am the proud new owner of the Samsung Impression!	positive
Love your work!@MakeupByMario	positive
The cd is coming along... Hopefully within the month!	positive
There are new cross walk blinkers in nike and they talk. VERY entertaining! :)	positive
At the Adidas store for this foosball competition. Nice!	positive
Happy with my new Sony handycam :)	positive
:: I love my new samsung vibrant!!! Thnx babe	positive
So a gorgeous hotel! (@ Palmer House Hilton Hotel w/ 2 others) http://www.url.com 	positive
The DC FABB Event was fabulous!!! #DCFABB #DC #Fashion (@ Dirty Martini w/ 7 others) http://www.url.com	positive
has finally got microsoft works back up n running! i can finally start doing some work! woohoo! so much to do in soooo little time!	positive
Had a great day working with the womens NIKE team!  Amazing Athletes from the States!	positive
THANX 4 the support! LUV the SCRUF and wild biker like look.  Looks like a sunny day.  stay safe. http://www.url.com	positive
Thank you Mayor Bing and new City of Detroit team for bringing hope back to our GREAT City!	positive
well mr sun; it was nice to see you today! welcome back rain cloud; my dear friend..	positive
I love my roomies @user @user and @user &lt;3 :-)	positive
No matter where life takes me find me with a smile.	positive
Everyone desvers a second chance because everyone makes mistakes.♥	positive
I liked a @user video http://www.url.com  GUCCI MANE - BIRDS OF A FEATHER FT. ROCKO (PROD BY. ZAYTOVEN)	positive
-Your love is the sweetest thing at this point in my life; when u say u love me my heart stop. And when you say that I have all u want.	positive
“@InKrediBle_K_: Brownies and ice cream!!! Yuummy” Tha fuk!!!	positive
Finally got Microsoft on my mac for free thanks to my lovely sister!	positive
these football shirts are dope! we want to be happy after the games!!!	positive
Nigga just ate great wit dat food wendys be on da one	positive
Cant wait to see it during #baltimoreGP RT @user #IndyCar Big air for @user . Saw it again this weekend and it's great!	positive
Almost done with my album. :)	positive
Our coach sounds like Kanye West; #WIN!	positive
I like it! RT @user Nike adds Larry Bernandez to their Hair-itage t-shirt collection http://www.url.com 	positive
Awesome first day of college! Two assignments already done wahoo! Oh yeah ahead of the curve. Tomorrow only one class at two!	positive
I love jack murray	positive
Good Luck to our La Salle Explorers at the Penn... http://www.url.com 	positive
So not to brag or anything but my friend Cody is amazing. He brought me cotton candy 'cos I was feeling down. &lt;3	positive
“@MoreThanWordArt: @user @user thanks 2 you lovely ladies for recommending another new customer :) x” Yup; It's all ur fault!	positive
:-) #TheVoice was A-M-A-Z-I-N-G tonight!!!	positive
Just Got My 'Save The Date' Breaking Dawn Shirt! :DD	positive
Yoh! Can't remember the last time I laughed so hard! Thank u Sony Max	positive
Rihanna look hot!!	positive
"They wonder why; don't I; go get myself a job so I can make; them bucks but I don't give a fu*k No I feel great; bit*h I feel great"	positive
Scratch that...the best part.about driving a VWBug is watching 40yr old men punch each other as I drive by #iwontgrowup	positive
Give it up2@ladycisca for bein an effective commentator! http://www.url.com 	positive
Wow this single mom is a friggin herooo *thumbs upp* Im so proud! http://www.url.com 	positive
IS THAT A VINTAGE GUCCI VILE NECKLACE U HAVE ON?!?....Damn baby.Now thats flava!....im impressed	positive
I can't wait to hear @user in the Sony exclusive version of Saints Row 3. I'm guessing the line will be "Big ass chains ... in 3-D!"	positive
For the one who cares it 's 1 -0 for mtl! I love my iphone! #pmcq	positive
Hanging out on the deck at Covecrest; it's good to be home.	positive
OMG!!!  I just got my invitation in the mail to the @user wedding!!!!	positive
Got a new Samsung Galaxy 3 Android :) Yaay!	positive
i think these are pretty cool... nike dunks made out of old skateboards http://www.url.com	positive
Love how @user is on the twype!!	positive
congratulations to Daniel Salif for winning the signed Manuel Almunia Nike Gloves.	positive
We will ALWAYS remind you!! Congrats on bein verified!!	positive
great community (MVP) speakers delivering comprehensive training at Microsoft Virtualization Day 2011 Dublin! http://www.url.com	positive
Watching @user on piers Morgan - amazing man! :)	positive
So loving this Samsung Infuse!	positive
Love Ur Life.. It is Priceless.. never give n to the wrong..Just Do The #Good!!! #Jah First #POW	positive
Loving my Sony e-reader! So convenient!	positive
Dude. I love the bing commercial with chromeo!	positive
Thanks for following MadMatts Promotions Tanya...hope to see you out at one of our upcoming shows! @user	positive
Oh; the trust I put in @user #Iloveyou.	positive
I might be too strung out on compliments; overdosed on confidence.	positive
I watched Glee and thought it was the best episode since Sexy	positive
Off work; thankgod. Hopefully I can get my game on. #gamerface	positive
Another day. #RRB blessed	positive
I was so excited when I won the auction for this brand new Sony Vaio Laptop I won with a bid of $44.87 http://www.url.com	positive
Haha yesss I shouldn't be allowed in this store got 3 bottles :)	positive
Happy 15 th anyversary sony entertainment!!	positive
Sunday is my favorite day of the week :-)	positive
Just $10.00 buys a copy of Nicky and the Princess for a Special Olympian.  Help me give them a copy for Christmas!	positive
Hi shiny new macbook and microsoft office profesh...we're going to be very happy together http://www.url.com 	positive
Checking out the upcoming Nike line and their #makeyourself campaign! It's pretty awesome! My fave kicks: http://www.url.com 	positive
Man I'm kinda glad Nintendo dropped the 3DS price; the general response at least on twitter seems to be positive.	positive
i &lt;3 shopping ;) i &lt;3 Paris ;) i &lt;3 everythiiiing ;)	positive
Just provided Microsoft with a case study for cloud computing. Thanks to @user for his vision & expertise a couple of years ago!!!	positive
I liked a @user video http://www.url.com  Nyan Cat [Navi Hey Remix]	positive
Getting Exxxxxxxxxxxxcited!!!!	positive
In Barcelona!! Out hostel is very nice!! Going to el museo Picasso today!	positive
#dellstreak with BT works great in my 2010 Taurus SHO with Microsoft SYNC	positive
Hahahahahahaha. RT @user Bing is getting huge; Windows Phone will soon be huge; Office/Hotmail/Skype/Windows/… (cont) http://www.url.com	positive
#FF @user for his lovely mutt pics  @user for his wit and tea making and @user coz.	positive
First tweet from my new Windows 7 Phone; a sweet Samsung Focus!	positive
Whats best PsVita ( NGP ) or Nintendo 3DS? I think the PsVita because it seems realy good and the grafiks seems awsome!!!	positive
3000th tweet I'd like to dedicate this tweet to.........ME!!!!!!!! #happytweet	positive
Now Kevin Hart Seriously Funny just came on..I can't turn this one off either..so much for goin to bed early!	positive
Hooray for engrish. About to watch "The Farty Wife".	positive
;) RT @user Aint no thankz u know I luv her crazy ass like a fat kid luvs cake lol RT @user @user awww thxz jazz	positive
i am loving to have the ability to me on meebo.com it gives me a chance to meet new people who like to talk	positive
Amazing night with ma chick quinn	positive
last two evenings on competition of young opera's singers in The Theatre of Opera and Ballet were amazing.	positive
Everyone give a big welcome to our new intern; Natalie Pike! She just graduated from Purdue with a B.A. in Mass... http://www.url.com 	positive
You guys have no idea how happy I am. This manga is &lt;333333	positive
We won the EtsyKids Team Design Challenge-Thank You! Thank You! http://www.url.com 	positive
my toothache has died down for now.....  i won a Samsung Instinct s30 on eBaY! can't wait to get it.	positive
Baked Chicken Salad Cups. awesomeness from @user.  Yum!!!!  http://www.url.com 	positive
I love catching up with my friends and hearing about how happy they are! I'm so happy for them!! #they'reinlove	positive
is really looking forward to a drunken weekend with the girlies :) xxxx	positive
We had the UTC class of 2010 that came by 2day. It was a blessing to c them. Many r going back 2 their cities 2 do a wk 4 God. God bless you	positive
Cisco now then home. Enjoyed lunch duty in science; spent 1 hour talking and telling little kids to go away =D	positive
I love you @user	positive
i appreciate spongebob so much more now that im older	positive
lmao at Chris and Masgana!! they were hilarious tryna get my booty from the JUMP the whole time smh	positive
A very Happy New Year to all our listeners! Have a great 2011; as we pledge to; well; talk Microsoft some more. :)	positive
cream crackers and cheese.. yummy #moretweetsaboutfood	positive
"@MrMeatnuggets: @user sweet if there a pic post it on Flash Mountain! LOL!!!" Good one. Love it!!	positive
My favorite Sony product is _PS3_ because_it makes my life that much better_. #questionoftheday	positive
But in other news... First trip to ikea was awesome!	positive
I've been paid 50 bucks to watch Father of the Bride; Death at a Funeral; and Dirty Dancing:)	positive
Massage is the best way to relax in this stressful world. Try it today! You'll be glad you did.	positive
you're so sweet baby	positive
The swype key pad of my samsung  rocks.. Lets see how the battery life is.....	positive
LTS SYDNEY STORE; 255b Crown St; Surry Hills; 2010. Opening next week!!!! Getting closer :D	positive
