SHATING   RT @LeighFrancis Celebrity Juice tonight 10pm itv2. Hurrraaaaah! its a Back to school special	positive
Today i saw many great news, like _HP Touchpad_ discount and another news is about Nokia N9 Swipe. This new... http://t.co/NYhVSAe	positive
@sgtSlap_aHoe Pretty good.. HBU? Ready to watch the Raiders tonight??	positive
It's a historic day at CTV...  tonight, Lloyd Robertson will anchor the National News for the last time #Lloyd	positive
hmmm..thinking that now is a good time to win the lottery. #311Day2012 in Vegas AND #311Cruise in May...decisions to be made!	positive
@rinecho9239 good morning Irene ^_^ have a nice day!	positive
Can't wait to go to the movies on Saturday to see Final Destination 5 (:	positive
GAMERS!! Don't even think about missing The Blurb tonight on Challenge at midnight. We've got Rage, Deus Ex, Bodycount, Dead Island & more!	positive
@xxFranchizexx LMFAO! You know why they call Japan the "Land of the Rising Sun" right?...Cause everyone there is squinting all day long.	positive
I Might Treat My Mommy' to the Movies Saturday to  See "Final Destination	positive
Anderson Silva better fuck up Yushin Okami tonight.	positive
Had a good day at brid, now off to bed. Cant wait to see inbetweeners on wednesday! &lt;3	positive
The other night I had a dream UGA beat Boise State. Let's hope it comes true	positive
Please believe on Sept 9th I will be in the theater watching Kevin Hart's new movie...	positive
It still hasn't hit me yet that tomorrow is Steelers & Ravens day.	positive
Sometimes you just got to put the Michael Jackson song from Free Willy on repeat all morning.	positive
Our new dance instructor for #ClubFitness has toured w/ Beyonce!!! You know our Beyonce themed night is going to be CRAZY!!!	positive
Def goin to see that Kevin Hart in the movies sept 9.	positive
I may love asians from Japan! But I have a girl that I'm gonna marry. Believe it! She's a ghetto ass short girl that's clumsy as fuck lol.	positive
saw "Rise of the Planet of the Apes" with the gf last night...it was a pretty damn good movie...y'all should go check it out	positive
Today's #FF number 1 goes to @kev_d because he's SOO GOOD at computers that Steve Jobs is worried about job security.	positive
RT @brontorawks: If the votes are for the best album then PJ Harvey will win tonight	positive
next monday = Vampire Diaries are back! watch it :) very happy now :)	positive
Beyonce sang the words we could never come up with! "Best Thing I Never Had." I didn't give the song a chance @ 1st, but it's growing on me.	positive
@colinmochrie Congrats to Lloyd Robertson on the Gordon Sinclair Award tonight at the Geminis. Last broadcast on CTV Nat'l News is Thursday.	positive
Boise State's jerseys for the game Saturday are sick.  You won't be dissapointed.	positive
K Im done lookin at Nicki Minaj's titties for 2nite..Found someone to skype with! Smiles for those late night Skype sessions.GOD BLESS WOMEN	positive
Just watched Four Lions, cool. Awesome song to finish it with too. #nowplaying Aphex Twin - Avril 14th	positive
This Friday night at The Warehouse, Dowtown Shreveport, 9 PM. Irene and the Sleepers, Super Water Sympathy, and COWBOY MOUTH!! Be there! RT!	positive
SaadRA: The Droid Bionic may be the most hyped phone in the history of gadgetdom. The latest round of spyshots c... http://t.co/Ohmx186	positive
In Barcelona tomorrow... Time to bring out the tees and shorts :))	positive
her's us making sure people feel OK with Windows 7 today :) Buy Windows 7 today, keep same PC for Windows 8 upgrade http://t.co/l8DahxM	positive
Mbaaah!shut up & sleep or sit down!((((BOOM))))*i love Nohle* RT @tebeza: Wish i could fly to Irene just 2 get my Good Night kiss!! #sigh	positive
Droid Bionic seemingly clears the FCC, may finally be headed for (US) glory http://t.co/uOXV0hr	positive
Lloyd Robertson's last newscast is tomorrow night.  The end of an amazing career. And honestly, the end of an era #thatsthekindofdayitsbeen	positive
PJ Harvey HAS to win, nobody deserves it more, the new album was amazing! http://t.co/pFHhh13	positive
@AntonioBrown84 Got you in 6th rd. Have a great year! Here we go Steelers, here we go!	positive
Look forward to watching Alex Reid on Celebrity Juice at 10pm on ITV2 tonight.	positive
Just found all of ST: Voyager on Netflix. I know what I'm doing for the rest of the night. Woo!!	positive
Well the cool thing with Democrats in power, DOMA is getting reviewed on the 20th.	positive
Nicki Minaj - Pink Friday, up 15 places, to #16 on the Official UK Top 40 :) http://twitpic.com/62iohc	positive
@current I've got the live stream going #current....awesome!	positive
Current TV is pretty cool. Streaming Twitter feedback #tweetdebate	positive
#tweetdebate the first debate is about to start	positive
#tweetdebate - good luck both candidates	positive
I can't imagine McCaine beating Obama in a war of words. #tweetdebate	positive
#tweetdebate Awesome first debate question	positive
Obama +1 for swift and wise  #tweetdebate	positive
"+1 for Obama ""Moving fast, moving swiftly"" #tweetdebate"	positive
Obama looks good. #tweetdebate #current	positive
+1 for Obama having 4 clear objectives to his plan #tweetdebate	positive
Looking forward to the twitter storm taking place tonight. #tweetdebate	positive
""" Obama +1 for articulating his plans - initial & recognition #tweetdebate"""	positive
Obama +1 on taxpayer protection and fair shake #tweetdebate	positive
Obama +1 #tweetdebate	positive
#tweetdebate +3 to Obama - the failed economy is because of the last 8 years of Bush and McCain's support for those policies	positive
McCain +1 for plugging Kennedy #tweetdebate	positive
+1 to Obama for trashing of the trickle down #tweetdebate	positive
McCain +1 Kennedy comment #tweetdebate	positive
Obama +1 for bullet pointing his bailout policy clearly #tweetdebate	positive
Obama +2 for specifics #tweetdebate	positive
+1 Obama #tweetdebate	positive
+1 for mcCain #tweetdebate	positive
1st impressions: Obama has come across as more presidential and articulate. #tweetdebate	positive
#tweetdebate"	positive
+1 for Lehrer for calling them both back on track re: recovery plan #tweetdebate	positive
@jowyang #tweetdebate +1 for Obama too for clear objectives but both are still not that clear where they stand.	positive
I <3 lehrer #tweetdebate great move of repeating question	positive
however no dependency on oil would be ideal #tweetdebate	positive
+1 for Jim Lehrer for being a great moderator, everyone drink! #tweetdebate	positive
+2 for Obama making eye contact with the camera #tweetdebate	positive
Obama +1 for equating Republicans with anti-regulation #tweetdebate	positive
McCaine +1 for holding people accountable. but let's start with him! #tweetdebate	positive
Obama +1 pt: We need more responsibility but not just during a crisis. #tweetdebate	positive
#tweetdebate 21st century framework- I like that and it resonates with me as a future minded strategist & leader @barrackobama	positive
mccain +1 for having a sense of humor (he heard him) #tweetdebate	positive
Obama +3 for wanting responsibility all the time #tweetdebate	positive
"Obama: +2 for saying ""we need responsibility all the time, not just during a crisis"" #tweetdebate"	positive
Obama +1 for calling Mccain out on his history against oversight #tweetdebate	positive
@nohype good point!	positive
+3 McCain for looking Presidential #tweetdebate	positive
Obama +1 for holding McCain accountable for his recent record #tweetdebate	positive
+1 pt for McCain for his first direct answer #tweetdebate	positive
"McCain +1 quotable ""I have a fundamental belief in the strength of the American worker."" #tweetdebate"	positive
#tweetdebate +1 for Obama for shooting straight to the root of the ideological issue. +1 for McCain for admitting the Republican failure.	positive
"McCain +3 quotable - symptoms of this ""disease"" he calls it - resp. to runaway. spending #tweetdebate"	positive
Mccain +1 for directly differentiating his fiscal policy against Obama (cut spending) #tweetdebate	positive
+1 Obama for calling out the $$ in tax cuts vs $$ in earmarks #tweetdebate	positive
Obama +2 for putting earmarks in perspective #tweetdebate	positive
@current #current +1 Obama for bringing up corporate tax cuts at the expense of the middle class. Growing from the bottom up. I like it.	positive
Obama +2 earmark nonsense compared to reckless tax cuts #tweetdebate	positive
Obama +1 for tax comment #tweetdebate	positive
McCain +1 for blowing the whistle on pork barrel spending #tweetdebate	positive
Obama +2 300 billion dollars wow Tax cut for ordianry American  #tweetdebate	positive
Grow the economy from the bottom up. +3 to Obama for a nice sound bite. #tweetdebate	positive
#tweetdebate -1 for McCain for repeating a lot of his talking points *verbatim* he already used since the Republican convention.	positive
Mccain +2 for successful counter to Obama #tweetdebate	positive
mccain +2 when obama suspended spending #tweetdebate	positive
"Mccain +1 ""I want to cut spending and taxes"" #tweetdebate"	positive
#tweetdebate"	positive
+2 pts for Obama for pouncing back on McCain #tweetdebate	positive
+10 Obama for calling out the tax breaks given for outsourcing!!! #tweetdebate	positive
@current #current THe candidates are starting to interact more with each other. This is good.	positive
#tweetdebate +2 for Obama re middle class income decline	positive
Obama +2 for telling McCain what's up. #tweetdebate	positive
+1 obama for saying removing earmarks not only way to get back on track #tweetdebate	positive
Obama +2 for tackling headon the McCain lie about raising taxes #tweetdebate	positive
Agreed we can't afford another four #tweetdebate	positive
#tweetdebate oops... should have been +2 Obama clarifies McCain's fuzzy m	positive
+1 McCain for further explaining the tax plan that Obama is harping on. #tweetdebate	positive
Obama +1 for laying out his own plan accurately and rebutting earmarks #tweetdebate	positive
Face it Obama is going to win regardless of debates, He has the youth voters on his side. #current #tweetdebate	positive
"#tweetdebate Sen O doesn't know what ""rich"" is. How many houses does McPain have again?"	positive
Sen McCain would be a very popular President - $5000 tax refund per family!  #tweetdebate	positive
Mccain +2 for McCain's sticking $932 MILLION to Obama, putting him on the defense, while explaining his tax policy. #tweetdebate #current	positive
Obama +1 for good response to tax / rich challenge #tweetdebate	positive
Obama +2 for successful response to the business tax issue #tweetdebate	positive
+2 Obama for not letting McCain off the hook re: tax cuts #tweetdebate	positive
Obama +3 for loop hole's. That's exactly how it is! #tweetdebate	positive
+5 Obama for teling the truth about business taxes. You just want to add a tax benefit ON TOP of the loopholes #tweetdebate	positive
+1 Obama calling out taxation on health benefits #current #tweetdebate	positive
Obama +2 better argument comp to Mccain, more comprehensive for me #Tweetdebate	positive
#tweetdebate 95 percent of you will get a tax break.  +5 for Obama's detail	positive
they're both getting a little fired up.  #Tweetdebate	positive
Obama +3 zing taxes on health care benefits #tweetdebate	positive
"+1 mccain for saying ""festooned"" #tweetdebate"	positive
McCain +1 for using concrete examples. #tweetdebate	positive
McCain +3 liking his proposed tax system #tweetdebate	positive
Current TV stuff is kind of neat, but will opt for the HD feed on CNN #tweetdebate Will DVR most of the last hour due to Sharks game	positive
Obama +1 for wanting to close corporate tax loopholes - not just cut taxes. #tweetdebate	positive
#tweetdebate +2 Obama counters McCain's assertion of taxation	positive
+1 obama for mentioning $4b oil co tax cuts   #tweetdebate	positive
#tweetdebate Obama is insisting that McCain back up his claims with facts.	positive
#tweetdebate McPain is getting pwnd ahahah	positive
"Obama +3 quotable - ""energy indepedence"" ok. #tweetdebate"	positive
vote obama!#tweetdebate	positive
Obama energy independence +3 #tweetdebate	positive
Obama +1 for asserting clear priorities #tweetdebate	positive
#tweetdebate Obama mntions energy independence and health care as budget priorities -- also education	positive
Yes, we have to invest in science, math and technology.  We are 25th in the world in those now.  HORRIBLE.  Good point Obama #tweetdebate	positive
Obama +2 for education and science and infrastructure comment #tweetdebate	positive
Obama +1 for infrastructure. #tweetdebate	positive
"whoa! Obama ""broadband lines""  think Mccain caught that? #tweetdebate"	positive
New electrical grid - interesting - I haven't heard Obama talk about that before #debate08 #tweetdebate #current #momocrats	positive
+1 mccain talking about how far obama is across the aisle #tweetdebate	positive
Obama +3 for having most liberal voting record #tweetdebate	positive
mccain +1 for eliminating ethanol subsidies #tweetdebate	positive
+5 Obama for alt energy, rural broadband, affordable college, healthcare #current #tweetdebate	positive
McCain +3 for good sound bite about reaching so far across the aisle from that far left #tweetdebate	positive
#3 Obama #tweetdebate Obama commits to broadband for rural areas. thats the #1 priority for Coos Co. NH. @blendahtom @kramsey	positive
"McCain +1 for use of the word ""festooned"" #tweetdebate"	positive
#tweetdebate We have to do away with no-bid contracts	positive
+1 Lehrer calling out both candidate's lack of commitment to change #tweetdebate	positive
+2 Obama math, science, space program, and new infrastructure for new energy #tweetdebate	positive
"""I know how to do this"" I can fix this"" damn you!  #tweetdebate #current"	positive
McCain +2 defense spending cuts #tweetdebate	positive
+1 McLehrer. I think Jim wins the debate. McLehrer for president! #tweetdebate	positive
Obama +2 for crediting McCain where they agree. #tweetdebate	positive
"Obama +3 clearly saying 'what he will give up or not"" re: energy etc. #tweetdebate"	positive
+2 lehrer for calling them on their lack of cajones  to suggest new plans for bailout  #tweetdebate	positive
+3 Obama for alt energy, rural broadband, affordable college, healthcare #current #tweetdebate	positive
"Obama +3 ""Me being liberal, that's just me opposing Bush"" #tweetdebate"	positive
Google for gov't - good sound bite from Obama. #tweetdebate	positive
@current #current +1 for bringing your successes with people from across the aisle. Nice comeback from McCain attack +1 Obama	positive
Obama +1 for pushing transparency #tweetdebate	positive
+3 obama for pointing out liberal voting record = opposing bush policies #tweetdebate	positive
Lehrer +10 for calling both of them out on not answering the question #tweetdebate	positive
#tweetdebate +2 for Obama for pointing out that McCain's health care plan will start taxing health insurance benefits	positive
Obama +2 hatchet instead of scapel #tweetdebate	positive
#tweetdebate Niiice, a hatchet where you need  a scalpel.	positive
Obama +2 for successful rebuttal of simplistic solutions #tweetdebate	positive
Obama +3 for Google for govt idea #tweetdebate	positive
"+3 Obama for quotable sound bite, ""using a hatchet when you need a scalpel"" #tweetdebate"	positive
#tweetdebate I like the hatchet/scalpel line.	positive
+3 Obama #tweetdebate  putting priority on children and education	positive
Obama +1 for a clear, responsible answer to the empty-headed spending freeze #tweetdebate	positive
Lerher is bringing the heat w/ questions. #current #tweetdebate	positive
great examples by Obama #tweetdebate	positive
Obama +3 comparing plans to rosevelt's accomplishments #tweetdebate	positive
That's a great answer Barack! #obama #current, #debate08, #tweetdebate	positive
@JustinGunn this is the coolest thing I've seen on TV since the pilot episode of Heroes :-)	positive
"Obama +1 for first to bring up ""values #tweetdebate"	positive
@current Google versus terrorists, who wins?  Google will straight track those bastards... #current	positive
+3 Obama for quoteable. Mccain is a hatchet I am a scapel comment. #tweetdebate	positive
At least Obama is stressing this healthcare issue #tweetdebate	positive
+2 Obama for clearly articulating that he will cut spending and saying how. #tweetdebate	positive
+10 to Obama for pointing out that he will not leave out healthcare on a spending contraction #tweetdebate	positive
#tweetdebate - McCain calls for a spending freeze! - that's what conservatives (and other fiscally responsible Americans) want to hear.	positive
#tweetdebate +3 for Obama... spending freeze is you're using a hatchet when you need a scapel	positive
obama +2 for not reacting with mccain-like annoying smile while listening #tweetdebate	positive
+3 obama #tweetdebate for mentioning health care first. where IS that issue in all this discussion of priorities ?? McCain has no plan	positive
@Condoulo but I do like @phillyd sxephil's plan of her hot legs. That's a good youtube video	positive
Mccain +2 for dinging Obama on his high-cost health care policy #tweetdebate	positive
McCain +1 spending china #tweetdebate	positive
#tweetdebate If there's anyone here who thinks there aren't gov agencies who can't be cut, I've got...	positive
+2 for Obama going after McCain on budget spending & voting 90% of the time with GWB #tweetdebate	positive
+1 obama for saying orgy #tweetdebate	positive
@current #current YES! Obama hits McCain hard on controlling spending. SCORE +1 Obama	positive
"Obama +3 for ""Orgy of spending."" #tweetdebate"	positive
Obama +3 for holding the reps responsible! #tweetdebate	positive
"""orgy of spending"" good soundbite from Obama #tweetdebate"	positive
+2 to Twitter for handling this so well (so far). #tweetdebate	positive
"#tweetdebate: Obama +2 for calling McCain out publicly on ""government let spending get out of control"""	positive
+3 orgy of spending!  #tweetdebate #debate08	positive
Obama +2 ok..nice rebuttal - but #tweetdebate	positive
+3 Obama for linking McCain to Bush's spending #tweetdebate	positive
"""Orgy of spending."" We should all start using the word ""orgy"" more often. #tweetdebate"	positive
#tweetdebate THAT'S how you hit back Obama. Keep that up!	positive
Good job to Obama for pointing out the cognitive dissonance with McCain on his spending issue #current #tweetdebate	positive
go mavericks #tweetdebate	positive
"+3 Obama ""your party's orgy of spending...hard to swallow"" #tweetdebate - they still don't look at each other"	positive
oooh. obama is fixin to out-maverick The Maverick! #current #tweetdebate	positive
Mac is cracked if he thinks the Iraqis are EVER going to see U.S. as a friend.  They could give a sh*t.  #tweetdebate	positive
"@BarbaraNixon Trumps ""festooned"" :)"	positive
Mccain +1 for bringing to light recent successes in Iraq #tweetdebate	positive
+1 Obama calling out costs of this Iraq war!! #tweetdebate	positive
"#tweetdebate +3 ""eye off the ball"" for Obama"	positive
-2 McCain predicting winning in Iraq before war is over   #tweetdebate	positive
Obama +3 use military wisely quotable #Tweetdebate	positive
Obama +2 we need to use the military wisely #tweetdebate	positive
#tweetdebate, Amercians need to choose wisely, not just for their own future, but also because it impacts the rest of the world:-)	positive
McCain +1 for response to Obama on Iraq War #tweetdebate	positive
+2 Obama for saying that the US shouldn't have gone to Iraq in the first place and that it's a waste of money and lives. #tweetdebate	positive
+2 Obama for rebutting war successes with Afghanistan and bringing up the cost/inefficiency of the war #tweetdebate	positive
"""ORGY OF SPENDING!"" - Obama +2 for quote-of-the-night. #current #tweetdebate"	positive
ooh. i love it when obama says, LOOK.... #current #tweetdebate	positive
+1 Obama for clear, detailed answer on Iraq #tweetdebate	positive
+2 pts for Obama countering McCain on the war on Iraq in the Senate committee #tweetdebate	positive
"""Senate Inside Baseball"" -- another good soundbite for Obama #tweetdebate"	positive
Obama +1 on timing of when the war started comment #tweetdebate	positive
@wrekehavoc +3 to wreke for humorous asides #tweetdebate	positive
retweet Obama +2 countering that the issues McCain brought up don't go thru his subcommittee #tweetdebate	positive
Obama +2 for once again schooling McCain. #tweetdebate	positive
McCain +2 for pointing out that Obama hasn't been to Iraq. #tweetdebate	positive
+3 Obama #tweetdebate the war started in 2002. Obama makes the point on judgement	positive
"+1 obama, barely, for saying ""intelligent military spending"" #tweetdebate"	positive
-1 Obama dodging McCain, +2 Obama talking directly to McCain, not moderator #tweetdebate	positive
McCain -3 they are winning? what is he on? IRAQ? #tweetdebate	positive
+2 pts for Obama going after McCain for funding of the troops...timetable or no timetable? #tweetdebate	positive
+4 Obama for addressing McCain directly on war in Iraq #tweetdebate	positive
+1 Obama explaining attacks that he voted to cut spending for troops #tweetdebate	positive
+1 for obama's eyemakeup #tweetdebate	positive
"#tweetdebate -1 para Obama por decir que Bin Laden ""seguÃ­a libre"" antes de la guerra con Afganistan y no decir que ""sigue libre"" aÃºn Â¬_Â¬"	positive
+3 Obama sound bite I absolutely understand the difference in strategy and tactics!  #tweetdebate	positive
obama - +1 for more troops in Afghanistan #tweetdebate	positive
"FACT Obama used ""Wildest Dream"" when talking to Bill O'Reilly, cheap.  #current, #debate08, #tweetdebate"	positive
+3 Obama sound bite I absolutely understand the difference in strategy and tactics #tweetdebate	positive
"Obama +3 - ok.. definitely about the whole ""why we are at war with Iraq = strategic mistake #tweetdebate"	positive
"Obama +2 ""strategic mistake"" #tweetdebate"	positive
"Obama +1 for using ""strategic"" correctly. :) #tweetdebate"	positive
"Obama +2 reasserting his ""strategic"" plans back in McCain's face #tweetdebate"	positive
"-3 ""peace and prosperity are coming to Iraq"" #tweetdebate #current"	positive
Obama is not anti-war.  Never has been.  Just anti dumb strategy. # Current #debate08 #tweetdebate	positive
#tweetdebate #current #debate08 Great debate Live Blog on www.mlive.com/grpress check it out!	positive
#tweetdebate -1 Obama for letting McCain ruffle his feathers here and there. There are better ways to manage annoyance.	positive
Obama +2 for bringing in Pakistan #tweetdebate	positive
Obama +1 for more details in explaining the situation and laying out his plans. #tweetdebate	positive
Mccain +3 acknowledging he will not make the mistake etc re: facing today lessons of history #tweetdebate	positive
McCain +2 for pointing out relevancy of our leaving Afghan in the lurch after Russia left. #tweetdebate	positive
#current #tweetdebate #debate08"	positive
+1 Mccain for admitting being wrong #tweetdebate	positive
+2 obama for pronouncing middle eastern countries correctly #tweetdebate	positive
+1 Obama on Afghanistan #tweetdebate	positive
McCain +3 for pull the trigger soundbite #tweetdebate	positive
@Flap Yup, he's smart.  Used to be a college professor. # Current #debate08 #tweetdebate	positive
"McCain admits a mistake; though I'm an obama fan, that's refreshing (don't like admittnig that) #tweetdebate"	positive
"""If you have to do things, You have to do things"":  Brilliant! #tweetdebate #current"	positive
McCain +3 for teling Obamanot to threaten Pakistan on TV #tweetdebate	positive
+1 mccain for taking obama to task about telegraphic Pakistan incursions  #tweetdebate	positive
McCain +1 for leveraging his first-hand experience with Pakistan. #tweetdebate	positive
+1 Obama clarifies his comments about taking out Bin Laden #tweetdebate	positive
Obama +2 come back fr Mccain re: Pakistan #tweetdebate (I am yawning now LOL)	positive
+1 McCain for pointing out that Obama supports making strikes in Pakistan against the gov'mnt wishes #tweetdebate	positive
@esonnenberg I love *LOVE* that the two of us hear the same thing & take it two different ways. It's what makes America great. #tweetdebate	positive
You have to admit, McCain is VERY knowledgeable about foreign policy & what's happening in the middle east +3 McCain #tweetdebate #debate08	positive
Obama +3 coming from you who sings songs about bombing Iran, I dno't think that's very credible #tweetdebate	positive
@mabraham1 u couldn't be more wrong. obama is killin it. #current #tweetdebate #debate08	positive
That was so awesome.. Bomb Bomb bomb Iran! #election08 #Tweetdebate #debates08	positive
#tweetdebate Obama's relaxing. Good.	positive
Obama +3 nailing it on Pakistan #tweetdebate	positive
Ohhh... +3 Obama for his analysis of our relations with dictator Musharuf in Pakistan, alienating population #tweetdebate	positive
+1 for Obama's description of Pakistan #tweetdebate	positive
"McCain +1 ok.. bring ""reagan"" and you get a point, likable anyways #tweetdebate"	positive
here is where McCain's first hand history is helping  #tweetdebate	positive
obama +2 for a successful counterpoint to opponents assertion regarding tax loop holes for smb #tweetdebate	positive
"Obama +2 for showing a nuanced understanding of Pakistani politics and for bringing up Mccain's ridiculous ""bomb Iran"" comments #tweetdebate"	positive
#tweetdebate - I seriously thought Obama would dominate the debate, but McCain is doing better than I thought.	positive
I wish McCain had been like this at that atrocious Republican convention - drill baby drill - #tweetdebate	positive
"McCain +1 for bringing a ""story"" that's touching re: son enlisted bagdad.killed #tweetdebate"	positive
Obama +1 good retort!! Make sure no other mother goes through what I am going through. #current #tweetdebate	positive
McCain is bringing tears to my eyes  with the military family stories.  #current #tweetdebate	positive
+3 pts for Obama's soundbite about honoring the troops. #tweetdebate	positive
#OBAMA WITH THE SLAAAAAAMMM!!!! 'no US soldier dies in vain' +3 #tweetdebate	positive
"""We could have won Vietnam!"" # Current #debate08 #tweetdebate"	positive
"Obama +1 nice come back with bracelet story bk ""honor all the service prov"" & ret with better question +2 #tweetdebate"	positive
"Obama +2 for ""I have a bracelet, too."" #tweetdebate"	positive
Obama +2 for the counter story, don't let another mother go through this #tweetdebate	positive
Obama can actually respond intelligently to these questions. #current #debate08 #tweetdebate	positive
love the #tweetdebate function off twitter.  Hilarious commentary going on.	positive
"Obama +3 ""You don't muddle through the central front of terror."" #tweetdebate"	positive
#obama: 'you don't muddle through afghanistan, the central front on the war of terror' FTW! +3 #tweetdebate	positive
@matttbastard I'll drink to that.	positive
loving everyone's debate observations at #current, #debate08 #tweetdebate this is amazing, the variety of opinions	positive
#current #tweetdebate is it me or is Obama gaining control of foreign policy discussion?	positive
Obama +1 for the interesting pronunciation of Pakistan. #tweetdebate #debate08	positive
#tweetdebate  a league of democracies, like the Justice League?	positive
McCain +1 for pointing out we need allies in handling Iran #tweetdebate	positive
Obama +3 dor bringing up Iraq vs. Iran fact! #tweetdebate	positive
#tweetdebate +2 Obama for actually looking at McCain when he makes a point	positive
#tweetdebate +3 Purple Tie!!	positive
+2 Obama for showing an understanding of Middle East politics as a whole #tweetdebate	positive
@seasonothebitch Yup. We have always been down with Eastasia...	positive
macain +1 for continuing to date himself #tweetdebate	positive
+1 pts for Obama's need for talking to allies & trade partners of Iran to help change Iran's nuclear ambitions. #tweetdebate	positive
Obama +2 for a clear, firm answer to the question #tweetdebate	positive
"oddly enough, i think obama's ""uh's"" actually help rather than hurt him #current, #tweetdebate"	positive
@arpit #tweetdebate He was asked about Iran	positive
+1 pts for McCain going after Obama for talking with evil leaders without preconditions. #tweetdebate	positive
@current keep up the good work.. I bet your getting slammed	positive
Mccain +1 ok.. for your efforts in pron. names #tweetdebate	positive
+2 Mccain for understanding that history applies to the present #tweetdebate	positive
#tweetdebate Kissenger can't leave the the country because he will get arrested in some countries... good one mccain	positive
+2 Obama for clear  understanding of Iran/middle east issues #tweetdebate	positive
"+1pt for Obama saying ""I reserve the right to meet w/whoever at the time of my choosing as president of US"". #tweetdebate"	positive
Obama +2 fo tea with Ahmadinejad #tweetdebate	positive
Obama +3 for using McCain's advisers against him. #tweetdebate	positive
+3 Obama  sound bite: it doesn't mean you invite them for tea  #tweetdebate	positive
"+1 Obama - acknowleding that he was called ""naive"" #tweetdebate"	positive
+3 Obama There is a difference between pre-conditions and preparation #tweetdebate # current	positive
+3 Obama There is a difference between pre-conditions and preparation #tweetdebate # current	positive
Obama +2 on international policy. he's rocking this one! #tweetdebate	positive
#tweetdebate I'm glad Obama's getting a chance to address this precondition thing.	positive
+1 obama on preconditions and tea, that was awesome #tweetdebate	positive
@elaineschoch Totally justified. Your husband will understand.	positive
+3pts for Obama: Talk first...if that doesn't work, then we've strengthened our position to impose tougher sanctions. #tweetdebate	positive
Obama +2 for bringing up Spain fiasco #tweetdebate	positive
Obama +1 pointing out McCain's bizarre statement regarding meeting prime minister of Spain #tweetdebate	positive
want a t-shirt too! #tweetdebate	positive
"""Sen. Obama, can you see Russia from your house???"" #current #debate #tweetdebate"	positive
"+2 Obama ""The notion that we would sit with Akmujinadad and let him spew out bile comments without saying anything is wrong."" #tweetdebate"	positive
#tweetdebate I like the debate format so far.  At least there is some back-and-forth.	positive
+5 Obama for understanding that  conversation is key. #tweetdebate	positive
Obama +2 for loose nukes in Russia #tweetdebate	positive
obama +3 he seems to have done his homework on Russia good job #tweetdebate	positive
#tweetdebate obama	positive
"+3 pts for McCain saying ""I see three initials in front of Putin's name...a K, G, and B"" #tweetdebate"	positive
Mccain +2 for clearly understanding the situation in Russia #tweetdebate	positive
McCain +2 for KGB soundbite and for access to facts (accurate or not) #tweetdebate	positive
+1 Obama for being clear about dealing with Russia #tweetdebate	positive
He pronounced that one right! One for two on the foreign leaders, John! #Current #debate08 #tweetdebate	positive
mccain +1 for pronouncing the President of Georgia's name - although I have no idea if he said it correctly #tweetdebate	positive
+3 McCain for knowing obscure Ukrainian places and people #tweetdebate	positive
@BarackObama McCain owns the Russian debate. Although you did score in Afghanistan. #current #obamashot #mccainshot	positive
love the Tom Clancy suggestion!!  :-P  #tweetdebate	positive
using the rating say (1-5) is interesting too  TheDailyDG: Obama +2 for bringing up Spain fiasco #tweetdebate	positive
Obama +1 for alternative energy! #tweetdebate	positive
+2 good comeback Obama, foresight and plan could have prevented Georgian invasion #tweetdebate #debate08	positive
#tweetdebate McCain's doing quite well on the Georgia issue. Obama's response is decisive & knowledgeable. They both sound presidential.	positive
@dalbee agreed. +1 for obama. #tweetdebate	positive
@current #current My inner hippie is coming out. I'm glad we're getting to alternative energy now.	positive
Obama +1 ok again with energy indep. #tweetdebate	positive
Obama +2 clarifying what he is objecting #Tweetdebate	positive
+2 Obama, foresight and plan could have prevented Georgian invasion #tweetdebate	positive
+2 Obama for pointing out that he was never opposed to nuclear waste, but that he was for storing it safely #tweetdebate	positive
"1pt for McCain on another 9/11 attack...""we are a safe nation but far from safe"". #tweetdebate"	positive
@BevJack what does Obama think about delta airlines #current #debate08 #tweetdebate #mccainshot #obamashot	positive
McCain is against torture again. That's nice ... looked like he was supporting Bush for a while. #current #tweetdebate #debate08	positive
I'll give +2 to McCain for bringing up TORTURE and not calling it harsh interrogation tactics #tweetdebate #cu09	positive
Obama +2 For port security #tweetdebate	positive
Glad to NOT hear 'in a post-9/11 world' #current	positive
Obama is a great face for our country, and that is exactly what we need right now in a globalized world. #current	positive
Loving watching all these great tweets during the debate! Thanks @current and @twitter! #current	positive
mccain as president= torture #current #debate08	positive
There's a lot of work still to be done with homeland security. New report from @Heritage and CSIS. http://is.gd/3cg2 #debate08 #current	positive
Mr. Obama. The biggest threat is not CBRN it is the same old things they've always used. That is why they return to them #current #debate08	positive
#current Nice block and bridge Sen. Obama	positive
#tweetdebate Obama definitely seems to be winning among Twitterers using the #tweetdebate tag.	positive
John Kerry, I mean Barack Obama, sounds much more presidential. #current	positive
Obama won this from the handshake #current	positive
Obamba kicked ass-especially with Afghanistan #current	positive
+1pt for Obama wanting to restore our image to the world. #tweetdebate	positive
McCain has the smile of success on his face. #current #debate08	positive
RTbmaleszyk   Obama +2 for understanding how energy independence relates to our foreign policy in Russia #tweetdebate #current	positive
"#current ""Restore America's Standing in the World"" now I buy that! Go Obama."	positive
@current #current Im more convinced now than I was before about who I will vote for. I guess that's something - but I had already decided b4	positive
the flat American accent is DEFINITELY going to help McCain.  Barak is being too timid.  Average people need to see an Alpha Male. #current	positive
