-3 McCain for lying about Obama's position regarding unconditional negitiatoins #tweetdebate	negative
@current #current I don't remember Clinton stuttering this much during debates ...	negative
@cmarlow480 when you get as old as McCain everything is supported with a story, #tweetdebate	negative
Why do Republicans do that smirk? It's inherently insulting. #tweetdebate	negative
@lindagoin I'm lead to understand that he did practice prior to the debate, but it's known that he's not a good debater.  Style issue?	negative
@theebayk1d Exactly.. everything with mccain has a boring story behind it #tweetdebate	negative
McCain -0.1 each time he smirks while Obama speaks. #tweetdebate	negative
@janoss - at any rate (considering my bias), I'm seeing Mc as paperboard.	negative
"McCain should not make jokes ""Im not going to set appointments b4 I am prez, I don't even have a seal yet #tweetdebate"	negative
-3 mccains attempt at humor :( boo #tweetdebate	negative
-3 for both of these babies! No debate, just talking down. #tweetdebate	negative
@current #current Ooh. It finally happened it took McCain 45 mins to call Obama naieve. Wow. I'm impressed he had that much patience	negative
McCain -3 how do you legitimize anything doing that? #tweetdebate	negative
-2 McCain for saying that by listening to people in terrorist countries make bad comments, you legitimize those comments. #tweetdebate	negative
obama's thinking ' what an ahole with his stinking corpse remark' #tweetdebate	negative
McCain tries really hard to demean Obama. #tweetdebate	negative
Barack Obama: DEBATE REALITY CHECK: MCCAIN'S TAX LIE http://tinyurl.com/4cej3l #debate08 #current #tweetdebate	negative
@current Why is the US going broke policing the world while being put at risk from within? #current	negative
My 9 year old asks why McCain doesn't look at Obama.  #tweetdebate	negative
-4 for McCain for demanding oil drills when soler gives 5000000 watts  with 15 SA per year #tweetdebate	negative
we owe china $500B - we consumers buy china products - US goc borrows $ (our money) from chine - we buy more. see the cycle? #tweetdebate	negative
"-1 McCain for more ""preconditions BS"" #tweetdebate"	negative
Talking is dangerous.  Just.. ah... shoot people! #Current #debate08 #tweetdebate	negative
I am disappointed. #tweetdebate	negative
If they give the candidates 2 minutes, why are they not ending after 2 minutes? #tweetdebate	negative
-3 for having multiple twitter tags for the same concept #tweetdebate #debate08	negative
"#current #tweetdebate Mc can only run diversions... ""Dr. Kissenger my old friend""!  Please."	negative
Definitely -3 Mccain REALLY never does look at Obama. I mean never, it's unsettling and I do mean -3 in tweetdebate language  #tweetdebate	negative
If Obama didn't talk with dangerous, wrong-headed militant jerks he wouldn't be in this debate. #Current #debate08 #tweetdebate	negative
fuck mccain #tweetdebate	negative
@current #current What's next McCain.. A   B   C - I'm glad you're not too old to remember your alphabet	negative
McCain -3 For response on Russia. He's insulting, and he makes no sense. #tweetdebate	negative
McCain -2 for Putin/KGB comment #tweetdebate	negative
-3 McCain for dusty old KGB sound bite #tweetdebate	negative
@cgritter I was gonna say the same thing! You'd think he'd have a leg up on all that Russia stuff (cuz Sarah can see it from her house!)	negative
Mccain -1 he is loosing me here.. #tweetdebate	negative
McCain -2 for being sure there won't be a cold war. Venezuela has receives military funding from Russia now #tweetdebate	negative
mccain, you've looked into mr putin's eyes, but you can't look into obama's? #tweetdebate	negative
Fail Whale #tweetdebate	negative
McCain if elected would lead us unsustainably into war across the globe  #tweetdebate	negative
#tweetdebate: Offended that there's no Independent representation. So who's representing me? Why list Rep, Dem, Ind on screen-there's no Ind	negative
McCain -3 for being a condescending A-hole #tweetdebate	negative
"McCain: -1 ""I'm not going to set appts b4 I am prez, don't...have a seal..."" yet you say you'll veto bills? that req's a seal #tweetdebate"	negative
#tweetdebate Oh lord, more boring stories. -2 McCain	negative
-1 McCain for leading right off with attack followed by confusion about policy #tweetdebate	negative
re Russia/Iran McCain's definitely more about the military action. Scary if he becomes president. #debate08 #tweetdebate	negative
So one sign in Georgia meant the Russians would invade?  Quite a stretch... #tweetdebate	negative
"Okay, McCain, enough with the ""I went there once"" and the ""I've been doing this for 35 years."" We know. You're old. #tweetdebate"	negative
#tweetdebate sounds like McCain has been spending a lot of american tax dollars visiting all over the place	negative
@current #current I know you know so much about Russia. After all its your VPs neighbor and she can see it from her front door after all..	negative
"McCain -1 for ""having been"" everywhere or a least starting every argument with that. #tweetdebate"	negative
Since when did the Republicans become tax-and-spend world police? #tweetdebate	negative
McCain -2 for misrepresentng Obama's positions on Russia and Georgia. #tweetdebate	negative
#tweetdebate #debate08 Can you imagine Palin answering these questions...	negative
#current #tweetdebate It's sad that you can watch this and think that Mc has been the only one saying anything right tonight!	negative
"there's no such thing as a ""russian peacekeeper"" #obama -1 #tweetdebate"	negative
obama: jump in and talk over him! #tweetdebate	negative
McCain never looks at Obama #tweetdebate	negative
#current #tweetdebate drilling is not a solution. But Bush let the Chinese buy all the solar chip plants and wind turbine makers. Swiftfuel!	negative
Mccain -3 for thinking that offshore drilling will help anything at all. #tweetdebate	negative
#current #tweetdebate SAFER?  I want some of those 71 year old man drugs!!  And 6 or 7 houses, too.	negative
offshore drilling?  Kill the planet #tweetdebate.	negative
can you believe bin laden is still out there. seriously? why the heck can't they find him? #tweetdebate	negative
"@sarking White privilege. He's a scolding grandfather, Obama interrupting looks like an ""angry black man."" #debate08"	negative
Retweet @CollinKelley: McCain created the 911 commission? I guess he did that right after he created the Blackberry #current #tweetdebate	negative
-10 McCain for excessive pulling of the heartstrings.  #tweetdebate	negative
@cgritter Or if they annoy you, you should drink then. That's a new rule. I just made it up.	negative
laptop battery empty :-( #tweetdebate	negative
It's REALLY starting to bother me that McCain won't even glance at Obama. It shows a lack of respect. #current	negative
McCain wants to work with our allies, but won't meet with Spain #current	negative
Rove...I mean McCain has studied his points very well. Too bad they just seem void of any substance to anyone LISTENING. #current	negative
Can Obama protect America if his teleprompter breaks? #current #debate08	negative
The biggest threat to the United States is Obama as President #current	negative
"""declare america safe?"" will that come with some kind of money back guarantee? #current"	negative
#current Obama is really getting angry at the moderator when he interrupts... you sure he took enough of those meds today?	negative
We don't need to keep hyping this FAKE WAR on TERROR!!   Keep us SECURE, Obama... we don't need our LIBERTY.  #current	negative
"""How many times is Obama going to have to say ""That's not true, John""."" ahmen @hack26 #current"	negative
"Isn't it past McCains bedtime? Maybe that's why he keeps telling these ""bedtime"" stories #current"	negative
No John, off-shore drilling isn't a bridge. It would take 20 years to see any effect of new off-shore drilling. #current	negative
McCain winning? WTF? He hasn't said anything. #debate08 #current	negative
WTF.... Obama believes in missile defense??? Since when! #debate08 #current	negative
#current #tweetdebate Mc's dismissiveness makes him look stronger to the bully class.	negative
#debate08 #current 9/11 question is a big softball for Obama to whine about Iraq some more.	negative
Is Obama stuttering now???#current	negative
We poured that money into airport security, and yet you're able to get around that by changing your name. *sigh* #current #debate08	negative
Can you ever really claim America safe?  That's the problem with waging a war with no clear definition of victory. #current #debate08	negative
OMG Lets kill something else for oil now.. sheess #current Penguins and Caribou dont know how to shoot..	negative
Obama has to tell McCain that's not true John to wake him up he is sleeping during the debate, at least his answers sound like it #current	negative
Gore.  Kerry.  Obama.  It's a Harvard DNA thing...they all become androids. #current #debate08	negative
My boyfriend finds his watch more interesting than the debate. #debate08 @current #current	negative
#current #debate08 Obama talks in circles about nothing #current #debate08	negative
Did Obama's mom not teach him any manners? WAIT YOUR TURN TO SPEAK! #current	negative
it's beacuse mcain doesn't know when to shut his trap. It's a debate, not a speech #current	negative
But what about the Change? #current	negative
No, no, no - the biggest threat is lettig McCain leave with smirk on his face  #current	negative
Safer today? Go abroad as an American, McCain & get reality check.  #current	negative
I don't want to hear about offshore drilling at all, anymore, ever. Talk about alternatives, McCain, or you're not talking to me.   #current	negative
worst drinking game ever #current	negative
Al Qaeda will only grow as the US continues to antagonise them #debate08 #current	negative
McCain is getting very angry, he is clinching his jaws, and getting ready to taclke Obama, he is such a hothead #current	negative
"BHO - the ""root cause"" is radical jihad #current #debate"	negative
Poor grades across the board in a recent study of preparedness -- good 4 Obama 2 talk about what we're not doing yet  #current #debate08	negative
OUR BIGGEST THREAT IS THE WORLD THINKS WERE ASSHOLES! #current #debate08	negative
#current #tweetdebate Mc's dismissiveness makes him look stronger to the bully class	negative
#current = Obama's lack of experience is making him on edge and not as calm as he might be.  Come back in 8 years.	negative
mccain is kiilin me with the stories #current	negative
i wonder who is going to be first to spend a zillion gazillion dollars #current	negative
well McCain just f'ed himself talking over Obama and the Mod.... #tweetdebate	negative
#2019 #current i wish i could tell him there's never been a suticase nuclear attack anywhere.  i don't think any individual is bold enough.	negative
Independents represent 42% of the voting population -- yet we are NOT REPRESENTED at this #tweetdebate. Shameful.	negative
McCain sounds like a war monger filled with fear.  #current	negative
"Just how is this country the ""greatest?"" #debate08 #current"	negative
#current I hope the next debate is more exciting and less polite.	negative
Has mccain looked @ obama at all this whole debate? #current	negative
"you think if people stop talking about ""terrorism"" it would just go away?  you know, out of sight out of mind. #current"	negative
"Obama: ""We are less respected now.""  Well, you're less respected by me if you keep this play-it-safe mode up.  #current"	negative
#debate08 #current  Does Obama actually think we aren't trying to go after all Qaeda?	negative
@Edge32 I agree... Obama is being far too accommodating of McCain's tone & interruptions #current #debate08	negative
Obama's tie is crooked!!! #current	negative
#current @sull @gnimsh there's no need for a 9/11 style attack on the US anymore. We're destroying ourselves without any outsidel help.	negative
#debate08 #current pinocchio-bama we need to restore America's standing in the world	negative
We are less respected now... Obama #current #debate08   And I give credit to McCain... NOOOO	negative
Amen Obama. We are less respected. #current	negative
the way we're perceived in the world...put ya weight on it Barack! #debate08 #current	negative
Less respected than four years ago - a major understatement! We don't even respect ourselves anymore! #current	negative
Yes, reps are experts on torture. #debate08 #current	negative
#current Obama - we need to go to Afghanistan and Pakistan...and he wants more troops...is he really a democrat?!	negative
We are definitely less respected now in the eyes of the rest of the world. This celebrity election is not helping. #current	negative
damn right we're not respected anymore. we need a president who's gonna restore our international credibility. #current	negative
Obama keeps saying him & McCain r not different. I thought O said McCain is 3rd Bush term. If true, is O going 2 b a 3rd term 2? #current	negative
Mcain, working with Lieberman does not make you bipartisan. He is not really a democrat. #tweetdebate	negative
McCain VS Obama in a cage match. GO!#current	negative
quick! McCain! Get in another Slogan! #current	negative
#current Obama is really getting angry at the moderator when he interrupts...	negative
O: Restore how we're perceived in the world - we're less respected now than we were 8 years ago, even 4 years ago #debates08, #current	negative
I agree w/ @movingsideways....this has been difficult to watch. Not atl all what I expected. #current	negative
Obama goes into apologizing for the USA again, what a scumbag he is #current	negative
Half way through telling you the real reasons why Obama should be president I realized you you wanted to keep kidding yourself. #current	negative
honestly mccain really stressed me out... he was being SO mean. I don't like it when people are that mean in something so important #current	negative
@Condoulo how doesnt he respect the Nat'l Anthem - why does it matter so much if he respects the country, #tweetdebate	negative
I thought McCain flopped on the torture issue? #current	negative
lol, ants are so industrious.  are we supposed to behave like ants?  #current	negative
mccain -3 Obama doesn't get it #current #tweetdebate	negative
Missile defense is welfare for the defense industry. It. Just. Doesn't. Work. #tweetdebate	negative
since when is being respectful a bad thing?  I work on teaching it to my kids every day.  Family values.  Remember those??  #tweetdebate	negative
McCain is a wolf in sheep's clothing and Barack is poised and not attacking his opponent.#current	negative
yes -- we are less respected -- Obama can restore standing.  Stop complimenting McCain, he doesn't compliment you!  #current #debate08	negative
senator obama doesnt understand? or get it? Mccain...stop using that language #debate08 #current	negative
@current #current He doesn't understand and he doesn't get it - those phrases make McCain sound petty	negative
"again ""Senator Obama still doesn't understand.."" ugh. #current"	negative
The safer question is a joke. We are chasing our tails, after something happens. What is thought determines how the USA is treated #current	negative
#current McPain: Reagan's SDI was major factor of ending cold war. Obama doesn't get that failing in Iraq will embolden enemy.	negative
#current they would establish a base in iraq! then the league of superdemocracies would have to go in and battle them!	negative
Iraq is lost give it up Mc Cain! #current	negative
-1pt for McCain's attack. How can we fail in Iraq? We don't even know how to win there! #tweetdebate	negative
If the terrorists think an attack will help McCain win, they will attack before the election. #current	negative
"""senator Obama still doesn't quite understand"" #current"	negative
#current Stop saying 'cold war' and 'holocaust' McCain, you just sound desperate and stupid.	negative
@gesteves Right, ignoring them just gives them more room #current	negative
Did Obama's mom not teach him any manners? He needs to wait his turn to speak. #current	negative
Okay-we all know Obama wants us out of Iraq, say something new #current	negative
How can you people think there is a difference between these two... Sounds like all the same BS to me. #current	negative
Obama should be president. McCain should retire and collect social security. #current	negative
#debate08 #current #tweetdebate McCain's talking point: Obama doesn't get it.  He's doing a good job of driving that message home.	negative
mccain -1 when asked about our standing in the world goes back to missile defense and rides Reagan's coattails #tweetdebate	negative
This, I think, has been a very disappointing debate.  I thought Obama would come off better, but he didn't shine this time. #current	negative
@alanbenson, agreed, this last question is a bit of a joke. #current	negative
if MaCain is elected no doubt another 911 is gonna happen! be ready! #current	negative
McCain's strategy is all wrong. You cant beat up everybody that doesnt like you.#current	negative
"McCain ""Offshore drilling is a bridge..."" to nowhere? #tweetdebate Reagan killed solar, of course McCain doesn't have a good solar record"	negative
"Holy shit, McCain isn't winning this debate people- he's talking about our ""ego"" re: Iraq.  That's the most dangerous way to govern #current"	negative
rt  @KatieFavazza  Friends are worrying now about Palin in her debate next week. #current #debate08	negative
"Clearly, McCain ""doesn't understand"" that we need to get out of Iraq so we can deal with issues at home. #current"	negative
I wonder if Iraquis are taller than Afghanis ... McCain must have the inside track of height tactics. #current #tweetdebate #debate08	negative
#current Covert Radio: The next 911 attack will come from Northwest Pakistan and one of the 457 Taliban Camps. They are plotting now.	negative
#current General Betray-us says this, General Betray-us says that... Hey McCain, he's not in charge anymore!!	negative
#current John McCain's skin is hangin off his bones	negative
"@litterthisheart #debate08 Has anyone else noticed that McCain hasn't defined what ""victory in Iraq"" entails? Warmonger."	negative
McCain needs to get to the point, I am getting lost in all these words. #current	negative
what do you mean we can't do what Senator Obama wants to do? #current	negative
just because Gen. Petraeus says it, doesn't make it true. #current	negative
I'm still pissed at Al Gore for effing up the debates in 2000.  #current	negative
Hopefully one of these candidates can act like an adult when running THE WHOLE COUNTRY #current	negative
With economy this flucked up, with war this frucked up, I'm pissed this is even close. Obama, this should be easy. #current #debate08	negative
"Holy shit, McCain isn't winning this debate people- he's talking about our ""ego"" re: Iraq. That's the most dangerous way to govern #current"	negative
"#current #debate08 That's the M.O. -- Just repeating, ""He doesn't get it!!!"""	negative
Obama has spent more time campaigning then in public office #current #debate08	negative
Obama should call McCain's judgement in regard to the Iraq War into question more. #current	negative
ok i get it grandpa mcain your old #current	negative
@JalenJade Exactly why do we need attacked when were destroying ourselves  #tweetdebate	negative
The Character Assassination of Barack Obama by the Coward John McCain http://bit.ly/2ZHw59 #debate08 #current	negative
Mr Obama republicans focus on Iraq because they have little tiny brains. Clinton can tell you where democrats keep theirs #current #debate08	negative
Old Man McCain is just rambling on and on ... and not answering the question with facts, Were are the fact MCCAIN? #current	negative
How can you tell a Harverd Grad who did NOT graduate at the bottom 5 of his class that he does not undersatand. How arrogant. #tweetdebate	negative
Bringing up Reagan soo many times is quite manipulative #current	negative
#debate08 #current There's been more priorities than just Iraq, plus capturing Bin Laden won't end the GWOT	negative
worst drinking game ever #current	negative
McCain -3 for lying again about Obama's stands on Iraq #tweetdebate	negative
It's kind of tough watching McCain beat Obama senseless. #current #debate08	negative
This is ridiculous. Obama really needs to take McCain to task if he wants to win over the undecided demographic.#current #debate08	negative
And stop relying on Petraeus, Senator McCain!  #current	negative
@current #current Obama will win by simply spending the last 90 mins not inserting his foot into his mouth. No big blunders = good.	negative
@orbitaldiamonds No one has. No one knows what 'victory in Iraq' looks like. Until they define it, I don't want to hear about it.	negative
I think this debate has not helped anyone to be swayed one way or the other. #current	negative
"@stillgray no she's darth vader - just give her the mask! she'll do everything for her ""master"" Johnny Boy #current"	negative
per my previous tweet: thx obama for saying the chinese own $1T in usa debt #current	negative
New outfit to wear $500... Being a presidential candidate and not knowing how to tie a tie.... PRICELESS! #current	negative
Wait... that just sunk in... did he give the comparitive heights of Koreans? #current	negative
Screw having dates to get out! Lets stay there for 100 years! #current	negative
"Every time Obama calls McC ""Jim"" a little child cries.#current"	negative
McCain looks like he didn't even want to show up tonight. #current	negative
It's a trap! #current	negative
#current obama ending with PWNING bush hats off to you sir	negative
#Current China holds our debt so we have money to buy their cheap garbage	negative
#tweetdebate Obama -3 for thinking America had image to lose.  We have been called the ugly Americans for decades.	negative
"Calling the USA the ""greatest"" country is a very dangerous claim #current"	negative
Mccain won on rambling  run-on sentences.#current	negative
Obama: We spend so much money on Iraq, we can't afford to bail out Wall Street! #current	negative
we need more cutthroat attacks #current	negative
Husband says that if the terrorists are killing us, who cares about health care???? #debate08 #current	negative
We can't invest because we are bankrupt! MORE WARS OR MORE SPENDING IS NOT GOING TO HELP!#current	negative
#2019 #current investing in science and technology to become competitive.  now look at what all the competition has gotten us.	negative
People need to support OTHER parties besides the GOP and Democrats!!!  #current	negative
no we just need to wage war on everyone else Obama. not use our money to help the american people...#current	negative
I'm the Jerry Springer audience, I'm waiting for Ralphie N. come out from the background try to beat up McCain :( *bored* #current	negative
"#current Sen O: we can't provide healthcare or invest in science & tech; this is national security issue. Haven't funded veteran's care."	negative
It doesn't help to win in Iraq if it's the wrong war. #current	negative
Obama Loses! Incompetence breads incompetence! Veterans? What do you care anti-christ? #current	negative
"more feeble attempts to tie McCain to ""more of the same"" #current"	negative
#tweetdebate and all our undergarments are manfactured in China. Thats a great risk. what if they stopped manfacturing that	negative
mccain looks like a muppet #current	negative
McCain needs to get to the point, I am getting lost in all these words. #current	negative
#current It's a sad state of affairs when we can't even pay for simple healthcare for our military vets	negative
McCain: Failure in Iraq would encourage al Qaeda to set up there... Sure it's possible, but is it inevitable? #debate08 #current	negative
#current thay are all lying to us	negative
"""I've been involved in every...thing that got screwed up"" is what McCain meant to say there. #current"	negative
"Hate to say it, but OBLaden is not the prob; network of poor fundamentalists is prob.  #Current #debate08 #tweetdebate"	negative
Obama needs more experience #current	negative
If Dems had a chance to preview this debate, they would have picked Hillary Clinton #current #debate08	negative
Why is it that all of the anti-Obama posts are attached to users with no personal information or links to their sites? #current #debate08	negative
#current #debate08 #tweetdebate I have been involved as well -- mostly yelling at people like McCain	negative
Obama wants change, the change in my wallet.#current	negative
Obama is doing his hand wrong... he needs to have a fist. Pound his ideas in peoples mind...#Current	negative
"McCain still condescending with ""Obama doesn't understand"".  And he doesn't have the dignity to look at him. No class. #current #debate"	negative
@BarackObama If you keep positioning healthcare vs Iraq war, you will lose this election. #current #obamashot #mccainshot	negative
The worst thing is that we keep electing these idiots from these 2 parties and we wonder why it always ends up where we're screwed. #current	negative
Jim looks like a deer in headlights.... #current	negative
all those tight muscles in McCain's face.  I bet he'd look 90 if he'd ever relax. #current	negative
Strategy in Obama's mind is Kissing the UN's Butt.  No Thanks.  Freedom Aint Free! #current	negative
Hey!Obama!Heres a topic!Go get it boy!go Get it!#current	negative
Obama bad decisions: His Church, William Ayers, Rezko, Iraq troop surge..... #current	negative
obama seems flustered = not getting point across clearly #current	negative
mccain, quit the patronizing and get to the point #current	negative
#current of course you think he's wrong john! he's standing in your way from letting sarah palin be president	negative
and you haven't done jack, mccain, except jack sh*t up. #current #debate08	negative
How exactly have you been involved in all of the major military actions over the last however long. I don't buy it #current	negative
McCain keeps saying that Obama doesn't understand X or Y but what does John McCain know about what Obama knows? #current	negative
We GET it McCain you are OLD, a lot of people knew FORTRAN once and that doesn't make them ready to lead today. #current	negative
@lifestudent83 oh wait.....he didn't! he tried to use the housing crisis to get out of it! #current	negative
How is it that we're coming back to the Surge?  Weird... #current	negative
"McCain - ""I don't see the leardership in Obaba"" (paraphrase) #debate08 #debateok08 #current"	negative
did he just compare obama to bush? OMFG!#current	negative
Obama's off camera chuckling is just stupid.  Makes him look like an idiot, not a POTUS.  #current #debate08	negative
"Obama: ""We haven't spent enough money on social programs and handouts!"" #current #debate08 #tweetdebate"	negative
"Right on, @CityMama (from @momocrats LiveChat): ""McCain/Palin '80"" LOL too true #current"	negative
#current are you serious, mccain, in comparing obama to bush?  nutjob.	negative
oh god McCain..you are getting on my nerves...the surge didnt work!!#current	negative
mcain's voice makes my ears bleed #current	negative
McCain has been involved with military issues from the Civil War to the present day war in Iraq.  Does this fall in the pro column? #current	negative
Obama: please just say that we should stop fighting wars.  Period.  Full Stop.  No more war.  It's DUMB.  #current	negative
@ceanders Jim Lehrer does not listen. HE WAITS. #current	negative
9/11 was an inside job! Wake up America!! There is no difference between these candidates!!#current	negative
McCain has is part of a system that got us into this mess.  How can we trust you to get us out? #current	negative
Listening to McCain is like listening to a teacher from Charlie Brown. #current	negative
Obama talks about the issues and McCain has only spoken about the past. I think McCain needs to go into teaching History #current	negative
McCain is totally dissing Obama - what a  dick #current	negative
LOL! McCain tries to compare Obama to Bush....I think I may wet myself! #current	negative
Ohhh..McCain getting a little nasty #current	negative
McCain is acting like an arrogant old guy.#current	negative
Barack Obama: DEBATE REALITY CHECK: THREAT IN AFGHANISTAN http://tinyurl.com/4dolsf #debate08 #current #tweetdebate	negative
#current McSame's wrap up is laughable	negative
"#current McPain ""we've seen this stubbornness before"" we need more flexibility in a pres of US than that. Veterans know I'll take care o ..."	negative
I don't think either of these guys actually enjoy debating/disagreement/confrontation. McCain sounds strained. #current	negative
LOL McCain's calling out Obama on being inflexible. Unreal. #current	negative
@gregmcneilly #current #debate08 What debate have you been watching lefty?	negative
@tayari Eating pizza would, at the present time, be more interesting than the debate.  #current	negative
Has McCain looked at Obama once past the 30 minute mark?? #current	negative
where is Mcains pin? - oh its in his booty chest #current Yarg!	negative
@PJsMommy Better his tie than his policies. #current #debate08	negative
McCain -2 he can't even keep the cnn republican line happy! #tweetdebate	negative
"The man who selected Sarah Palin as his VP wants to talk about ""experience"" and ""judgment"". Judgment!  #current #debate"	negative
#current #debate08 #tweetdebate Hey McCain, you voted against Webb's new GI Bill	negative
Play that violin...McCain is talking about veterans... #current	negative
Who picked McCain's tie? #current	negative
grumpy old man #current	negative
Yeah, McCain, take care of those veterans by NOT SHOWING UP TO VOTE FOR THE GI BILL #current	negative
McPOW wrong on the war, wrong on the war, wrong on the war.  Why won't you just admit you were wrong on the war? #current	negative
"Waiting for McCain to say ""Nanny nanny boo boo"" #current"	negative
Obama tried to say that he knows vets well.. guess what can't win that game with McCain.. #current #debate08	negative
Mccain is such a joke. #current	negative
Wow McCain is saying that Obama is wrong.  Yet his example is counter to what he said two minutes ago? #current	negative
Old Man McCain is upset because he isn't use to talking to intelligent, men like Obama #current	negative
#current McCain is so smarmy. No, he has NOT taken care of veterans.	negative
If McCain thinks Obama doesn't have the experience needed in a dangerous world, whey did he pick Sarah Palin with even less fp exp? #current	negative
Mr. McCain knows the Veterans, but Mr. Obama you are no Veteran. To bad McCain votes against veterans at every chance #current #debate08	negative
#current McCain is trying to win on age. He's talking about Obama as an idealistic teen.	negative
"McCain -3 for calling Obama ""stubborn"" #tweetdebate"	negative
McCain has been vomiting diarrhea into my ears all night #current	negative
FLexibility, my ass.#current	negative
#debate08 #current why does obama keep saying that mccain is right? also why is mccain riding petraeus' jock?	negative
Mccain, how is that useful....quit standing on your 'surge'.....and flexibility....?  where your flexibility. diplomacy.. #debate08 #current	negative
Old Songbird McCain will take care of Vets...HA!!! #current	negative
"""I honestly don't believe that Sen. Obama has the experience or the knowledge...""  Wow, wow, wow.  So true.  Thanks, McCain #current"	negative
Vote for McBush! #current	negative
#current #debate08"	negative
McCain is a war man. He will ONLY TAKE CARE OF THE WAR interests.#current	negative
LOL. If McCain takes care of veterans, how come he's voting against veteran bills all the time? #current	negative
what about the GI bill u didnt vote for McCain...LIAR!! #current	negative
"McCain seems to keep falling back on saying, ""Obama just doesn't get it.""  Umm...He seems to get it to me.  #tweetdebate #debate08"	negative
McCain's teeth keep whistling... #current	negative
McCain -3 calling Obama inflexible  That's the pot calling the kettle black #tweetdebate	negative
"McCain -2 for yet another instance of ""a noun, a verb and POW"" crutch  #tweetdebate"	negative
-1 mc cain's Georgian bias on Georgian - Russia conflict. #tweetdebate	negative
-3 I been there. I been there. I been there.--McCain. #debatetweets, #current	negative
McCain clubs baby seals.... seriously. #current	negative
rt @jupiejupe    #current Obama is only talking to the pop vote Mc is talking to the elect vote GAME OVER sadly	negative
Mc Cains gonna take care of the veterans?  he had his chance the last 8 years! #current	negative
McCain must be awfully tired  --- He's been everywhere and done everything! #current	negative
"Come on people, say it with me ""McSame Old, McSame Old"" #current"	negative
Talk about clinging mindlessly to one stuck position...how about McCain's insistence on staying in Iraq? #current	negative
If experience is what we've had for the last 8 years, I'll pass on it and take my chances.#current	negative
Obama needs a new makeup artist...his concealer is the wrong color under his right eye #current	negative
Mccain -1 getting tired? stuttering? #tweetdebate	negative
McCain smirks like Bush #current	negative
Does voting against the GI bill count as taking care of veterans, John? #current	negative
#current #debate08 I hate it when they talk over each other... cat-fight anyone?	negative
-2 for Mcain saying he'll take care of vets but voting against benefits for them. #tweetdebate	negative
I want to fall asleep when you talk Mccain #current	negative
Why cooperate with the rest of the world when we can just enslave it. #current	negative
#current babs is mad.	negative
McCain, you know veterans, and will take care of them, yet Veterans organizations consistently give you low ratings? #current	negative
"mccain -7 for admitting that he has been 'involved in' all major natl sec threats.  -2 more for ""the new 9/11"" aka georgia.  #tweetdebate"	negative
Johnny, fix your dentures. You're whistling. #current	negative
McCain doesn't believe that Obama has the experience - but he believes that Palin does? #current #debate08	negative
yeah...he (McCain) really cares about the veterans....that's why he's tried to help Walter Reed #current	negative
Surge did not work. Iraq simply ran out of bomb making materials. #current	negative
i still hate MaCain's tie!! #current	negative
#current twennty some years of experience. or of sameoldsame old?	negative
Broken record McCain #current	negative
"john mccain: ""i'm afraid....to look people in the eye"" #current"	negative
#current yes, yes McCain we all know that you are old.  Calling out judgement? Seriously, McCain?	negative
#current  OMG- McCain is smirking just like Bush does!	negative
#current #debate08 - Ok, let's make McCain the Sec'y of Vet Affairs... instead of President----!!!!!	negative
If veterans know and love McCain like he says, why the veteran protests during his GOP speech? #current	negative
mccain keeps whistling! haha #current	negative
OBAMA, WE'RE IN THE MIDDLE OF FINANCIAL COLLAPSE, WAR, ENERGY CRUNCH...NOT A TIME FOR ON THE JOB TRAINING #CURRENT	negative
@current So do we now stereotype people from other nations as enemies because they live in a certain country?  #current	negative
Obama going back to his drunk father roots.  #current	negative
-1 McCain for the on the job training card #tweetdebate	negative
"""i've been involved in... virtually every major security challenge in the last 20 years..."" McCain just admit to being a terrorist? #current"	negative
I'm tired of your stories McCain #current	negative
mcc is just harping on one or two things, he seems desperate to me.  He's not putting up anything new, no new ideas, just same old. #current	negative
McCains tie is godawful. #current	negative
This debate reminded me why I'm an independent. Disheartening. #current	negative
#current McCain needs to retire, not take the hardest job on earth!	negative
McCain is such a lying sack about Veterans affairs. You will NOT support them or are you going to flip flop on that now? #current	negative
Grandpa McCain is going to take care of America?! #current	negative
Obama claims national healthcare is a national security issue-liberal? #current	negative
McCain has an ugly tie #current	negative
WHEN is this going to end?!  I thought it was 90 min!!!  #debate08 #current gaaaaaaah	negative
Obama Loses! Incompetence breads incompetence! Veterans? What do you care anti-christ? #current	negative
I'm outta here. I hope Bill Maher watched the debate. Remember, Barack sucks at debating things, especially because he is stoopid. #current	negative
who will take care of you mccain when you're in a nursing home in 2 years??? palin?  #current #debate08	negative
McCain is a veteran and Obama has a father from Kenya? Dang. I didn't know that. Lets be more pedantic invoke apple pie #current #debate08	negative
BOOO!  Stop trying to push the lack of experience BS McCain, your VP has less experience than my mom does in dealing with people. #current	negative
Mccain is out of touch.  He is a broken record.  We need change NOW! #current	negative
"You don't need any ""on-the-job training?"" You are 72! What if you DIE?! Why Palin if you care about ""on the job training?"" #current"	negative
I pretty much just feel depressed after this.  I wish this election could just get over with. #current	negative
McCain will take care of the veterans like they're little babies, he'll let them nurse from my wrinkly man boobs. #current	negative
It ain't a popularity matter ya dummy It is national security #current	negative
You don't need on the job training huh? Like Palin who will likely become President because you're not gonna make it. #debate08 #current	negative
McCain plays the war hero card again!  #current	negative
horrible dis to Obama mccain #current	negative
#current #tweetdebate Conches, I have to agree.  It's sad	negative
